Cache                       Num  Total   Size  Pages
sock_inode_cache            114    114    416     19
file_lock_cache              72     72    112     36
shmem_inode_cache          1717   1717    464     17
proc_inode_cache           9239   9282    384     21
sigqueue                     56     56    144     28
bdev_cache                   32     32    512     16
sysfs_dir_cache           10317  10455     48     85
filp                        553    825    160     25
inode_cache               10764  10824    360     22
dentry                    23548  23970    136     30
buffer_head                6912   6912     64     64
Cache                       Num  Total   Size  Pages
vm_area_struct             1259   1334     88     46
mm_struct                    71     76    416     19
files_cache                  63     72    224     18
sighand_cache               110    120   1312     12
task_struct                 134    147    768     21
anon_vma_chain             1388   1530     24    170
anon_vma                   1148   1190     24    170
idr_layer_cache             221    234    152     26
radix_tree_node             201    208    304     13
kmalloc-8192                 32     32   8192      4
kmalloc-4096                173    176   4096      8
kmalloc-2048                113    128   2048     16
kmalloc-1024                277    288   1024     16
kmalloc-512                 413    432    512     16
kmalloc-256                2241   2400    256     16
kmalloc-128                1606   1664    128     32
kmalloc-64                 1736   1792     64     64
kmalloc-32                 7164   7168     32    128
kmalloc-192                 915    924    192     21
kmalloc-96                 1194   1260     96     42
Cache                       Num  Total   Size  Pages
