Cache                       Num  Total   Size  Pages
filp                        557    850    160     25
inode_cache               10770  10824    360     22
dentry                    23439  23910    136     30
buffer_head                5632   5632     64     64
Cache                       Num  Total   Size  Pages
vm_area_struct             1261   1380     88     46
mm_struct                    71     95    416     19
files_cache                  62     72    224     18
sighand_cache               111    120   1312     12
task_struct                 134    147    768     21
anon_vma_chain             1360   1530     24    170
anon_vma                   1127   1360     24    170
idr_layer_cache             221    234    152     26
radix_tree_node             195    208    304     13
kmalloc-8192                 32     32   8192      4
kmalloc-4096                173    176   4096      8
kmalloc-2048                111    128   2048     16
kmalloc-1024                289    304   1024     16
kmalloc-512                 417    464    512     16
kmalloc-256                2246   2384    256     16
kmalloc-128                1615   1696    128     32
kmalloc-64                 1790   1792     64     64
kmalloc-32                 7163   7168     32    128
kmalloc-192                 959    966    192     21
kmalloc-96                 1209   1260     96     42
Cache                       Num  Total   Size  Pages
kmalloc_dma-1024             32     32   1024     16
kmalloc_dma-512              32     32    512     16
ufsd_unode_cache              0      0    440     18
kmalloc_dma-4096           1986   2016   4096      8
RAWv6                        23     23    704     23
UDPLITEv6                     0      0    704     23
UDPv6                        46     46    704     23
