Cache                       Num  Total   Size  Pages
vm_area_struct             1250   1426     88     46
mm_struct                    71     76    416     19
files_cache                  63     72    224     18
sighand_cache               108    120   1312     12
task_struct                 134    147    768     21
anon_vma_chain             1423   1530     24    170
anon_vma                   1116   1190     24    170
idr_layer_cache             223    234    152     26
radix_tree_node             170    208    304     13
kmalloc-8192                 32     32   8192      4
kmalloc-4096                173    176   4096      8
kmalloc-2048                 95     96   2048     16
kmalloc-1024                279    288   1024     16
kmalloc-512                 410    432    512     16
kmalloc-256                2251   2384    256     16
kmalloc-128                1611   1696    128     32
kmalloc-64                 1740   1792     64     64
kmalloc-32                 7133   7168     32    128
kmalloc-192                 897    903    192     21
kmalloc-96                 1189   1260     96     42
Cache                       Num  Total   Size  Pages
kmalloc_dma-1024             32     32   1024     16
kmalloc_dma-512              32     32    512     16
ufsd_unode_cache              0      0    440     18
kmalloc_dma-4096           1987   2040   4096      8
RAWv6                        23     23    704     23
UDPLITEv6                     0      0    704     23
UDPv6                        46     46    704     23
tw_sock_TCPv6                25     25    160     25
TCPv6                        24     24   1312     12
xfs_ili                       0      0    168     24
xfs_inode                     0      0    704     23
xfs_efd_item                  0      0    352     23
