Cache                       Num  Total   Size  Pages
sigqueue                     56     56    144     28
bdev_cache                   32     32    512     16
sysfs_dir_cache           10228  10455     48     85
filp                        554    850    160     25
inode_cache               10768  10824    360     22
dentry                    23449  23910    136     30
buffer_head                3264   3264     64     64
Cache                       Num  Total   Size  Pages
vm_area_struct             1230   1380     88     46
mm_struct                    71     95    416     19
files_cache                  62     72    224     18
sighand_cache               112    120   1312     12
task_struct                 133    147    768     21
anon_vma_chain             1307   1530     24    170
anon_vma                   1136   1360     24    170
idr_layer_cache             223    234    152     26
radix_tree_node             175    208    304     13
kmalloc-8192                 32     32   8192      4
kmalloc-4096                173    176   4096      8
kmalloc-2048                111    128   2048     16
kmalloc-1024                284    288   1024     16
kmalloc-512                 420    464    512     16
kmalloc-256                2244   2384    256     16
kmalloc-128                1613   1664    128     32
kmalloc-64                 1752   1792     64     64
kmalloc-32                 7113   7168     32    128
kmalloc-192                 983    987    192     21
kmalloc-96                 1177   1260     96     42
Cache                       Num  Total   Size  Pages
kmalloc_dma-1024             32     32   1024     16
kmalloc_dma-512              32     32    512     16
ufsd_unode_cache              0      0    440     18
kmalloc_dma-4096           1988   2016   4096      8
