Cache                       Num  Total   Size  Pages
sysfs_dir_cache           10263  10455     48     85
filp                        562    825    160     25
inode_cache               10770  10824    360     22
dentry                    23425  23910    136     30
buffer_head                7552   7552     64     64
Cache                       Num  Total   Size  Pages
vm_area_struct             1205   1288     88     46
mm_struct                    71     95    416     19
files_cache                  62     72    224     18
sighand_cache               112    120   1312     12
task_struct                 133    147    768     21
anon_vma_chain             1280   1360     24    170
anon_vma                   1136   1360     24    170
idr_layer_cache             220    234    152     26
radix_tree_node             196    208    304     13
kmalloc-8192                 32     32   8192      4
kmalloc-4096                173    176   4096      8
kmalloc-2048                111    128   2048     16
kmalloc-1024                283    288   1024     16
kmalloc-512                 426    464    512     16
kmalloc-256                2250   2384    256     16
kmalloc-128                1609   1664    128     32
kmalloc-64                 1748   1792     64     64
kmalloc-32                 7165   7168     32    128
kmalloc-192                 984    987    192     21
kmalloc-96                 1186   1260     96     42
Cache                       Num  Total   Size  Pages
kmalloc_dma-1024             32     32   1024     16
kmalloc_dma-512              32     32    512     16
ufsd_unode_cache              0      0    440     18
kmalloc_dma-4096           1990   2008   4096      8
RAWv6                        23     23    704     23
UDPLITEv6                     0      0    704     23
